date,open,high,low,close,volume
2024-08-21,266.0060220604,267.1155522788526,264.01450941027116,266.0060220604,9548987
2024-08-22,264.34426484757904,265.7741935214443,264.10487400464035,264.34426484757904,5924772
2024-08-23,267.6655151874023,269.50408200135377,267.10816333101553,267.6655151874023,6654201
2024-08-26,270.7361253968764,272.8644599442307,268.3349392539868,270.7361253968764,4965818
2024-08-27,267.28826519590535,268.73591877012575,265.2193171826473,267.28826519590535,9787588
2024-08-28,267.4848702770187,269.55349689416335,265.58265690412594,267.4848702770187,1143286
2024-08-29,266.5442473831027,267.0435960726377,264.91782024712217,266.5442473831027,4327942
2024-08-30,264.6537214646881,266.8682559053011,263.5339075396942,264.6537214646881,7109622
2024-09-02,271.1722761988288,273.5212511508047,269.74628616131577,271.1722761988288,1168925
2024-09-03,271.7369473432753,272.2141834870375,270.991902735248,271.7369473432753,1864826
2024-09-04,269.48591490602536,271.22108400266836,267.09854673359735,269.48591490602536,1241796
2024-09-05,270.91639606694343,271.2921848187724,270.88770086426746,270.91639606694343,9073802
2024-09-06,272.1957126446931,274.1710357453236,272.0300896737183,272.1957126446931,9305503
2024-09-09,270.45228127806394,272.62364582964216,268.34158602262556,270.45228127806394,7678114
2024-09-10,270.0440042982713,270.8170096939978,268.02244208730633,270.0440042982713,2596025
2024-09-11,272.52581984193694,273.4800555609243,271.38051002143555,272.52581984193694,2200285
2024-09-12,271.6768910409293,273.7425490953916,269.2189083251532,271.6768910409293,8319082
2024-09-13,270.77871735598194,272.6982825604871,270.23774644519233,270.77871735598194,5731984
2024-09-16,270.3730108876418,271.9485565481827,268.8996939657593,270.3730108876418,9843739
2024-09-17,268.99795505739104,269.2165449491651,268.7382316089967,268.99795505739104,5761803
2024-09-18,275.4260321481666,277.23261877374955,272.6859788079418,275.4260321481666,8162251
2024-09-19,273.8934337499807,275.07165703628147,271.9858124746358,273.8934337499807,7715185
2024-09-20,274.1890542033449,275.0357677496431,272.2625178323816,274.1890542033449,9101250
2024-09-23,273.3950861022847,273.5942721327926,273.0963797786377,273.3950861022847,5435497
2024-09-24,274.77613044297334,276.5406124841132,274.0106281417987,274.77613044297334,2341783
2024-09-25,275.9431329017201,276.56653912670885,274.2146563120019,275.9431329017201,7171253
2024-09-26,278.3248457974174,279.73020580818996,277.8448106817932,278.3248457974174,9129699
2024-09-27,278.2355173527487,279.60213093473715,275.55871062689164,278.2355173527487,1248137
2024-09-30,280.13406043898885,280.70059047018907,277.9637974295669,280.13406043898885,8627612
2024-10-01,281.69190136710415,282.94466734417665,281.6180342384803,281.69190136710415,9042233
2024-10-02,282.7342412087192,283.6974922364802,280.61997534810865,282.7342412087192,1381592
2024-10-03,283.50056805744697,285.9763718140269,283.1843053111223,283.50056805744697,6795514
2024-10-04,288.0813711459008,290.27174653416364,285.8655834440296,288.0813711459008,7998746
2024-10-07,287.76740370312865,290.33674586617025,286.5473699256666,287.76740370312865,3395413
2024-10-08,287.02748408706293,287.939269910378,287.0059008304538,287.02748408706293,5139283
2024-10-09,282.04651619436703,283.42971861245115,280.2249883445394,282.04651619436703,9439928
2024-10-10,282.536344431394,285.13474582213297,281.85145461122517,282.536344431394,7439220
2024-10-11,281.82701476499903,283.53778412607414,281.3925440456775,281.82701476499903,7889559
2024-10-14,278.7737083710349,280.2786318903922,278.0968892985714,278.7737083710349,8980523
2024-10-15,279.56783548620206,279.66316825626876,277.4471602675111,279.56783548620206,9688178
2024-10-16,276.9672431363973,278.22102144234316,276.33102336710414,276.9672431363973,6060374
2024-10-17,274.5969717594391,276.025590309683,273.7276012537914,274.5969717594391,1997163
2024-10-18,276.75851570170533,279.22681268918546,274.2137447330901,276.75851570170533,7279794
2024-10-21,277.9624245554839,280.62972824834213,275.8698601603949,277.9624245554839,4374125
2024-10-22,276.1713456897374,277.23654331664056,273.7845672665375,276.1713456897374,4044343
2024-10-23,275.2173519527322,276.286373343561,274.2983710501859,275.2173519527322,5491797
2024-10-24,276.0788262659707,276.28908440412596,276.04538470794273,276.0788262659707,9591460
2024-10-25,273.5476251560635,274.45158803086713,272.18386969399893,273.5476251560635,7761849
2024-10-28,271.7170794375768,272.4873455377246,271.58433099648084,271.7170794375768,6792916
2024-10-29,272.0533638894901,272.523349396736,270.9319933650565,272.0533638894901,9514249
2024-10-30,270.60865693525693,271.245244036135,268.61397523475176,270.60865693525693,5970297
2024-10-31,270.20600791550095,270.5239330470347,268.06388791105195,270.20600791550095,2680815
2024-11-01,275.7149995316623,275.96954063052146,274.3969233632905,275.7149995316623,6128860
2024-11-04,278.1314805097861,278.9727640553943,275.5335286447934,278.1314805097861,8229860
2024-11-05,280.278860702238,280.4780908709544,277.9576728337336,280.278860702238,2575202
2024-11-06,279.44348512546804,279.7204340120196,277.4970216743378,279.44348512546804,4743678
2024-11-07,278.6445182389243,281.3679811152444,278.6334003580921,278.6445182389243,7711761
2024-11-08,281.06346225226366,283.04834173570055,278.6676016623157,281.06346225226366,6544349
2024-11-11,279.74275046679065,279.976352151442,277.4883229966063,279.74275046679065,4704085
2024-11-12,276.2981103862522,277.23138294284746,275.71115414204525,276.2981103862522,3465238
2024-11-13,273.9361449509951,275.9799060289735,271.43863615282686,273.9361449509951,3963425
2024-11-14,271.1373076523522,271.84052753138155,268.49642191652015,271.1373076523522,8245396
2024-11-15,267.323998702846,268.84023579717837,265.13007303771093,267.323998702846,9377169
2024-11-18,265.05892423046436,266.9314811027293,263.4235262898895,265.05892423046436,4338787
2024-11-19,265.5963695235679,267.3527197280269,263.3918630430488,265.5963695235679,6562941
2024-11-20,269.02908564709446,269.7858886139107,266.73198902175784,269.02908564709446,8238186
2024-11-21,272.95432364801184,273.40969756205385,270.9895538193687,272.95432364801184,4771936
2024-11-22,275.47316492758785,277.6121177563162,273.815112539822,275.47316492758785,3867264
2024-11-25,268.8991619964756,271.3891032721784,266.50706131709677,268.8991619964756,3269941
2024-11-26,271.3821933864289,271.5286226924907,270.67503652383,271.3821933864289,9551868
2024-11-27,270.5993188486633,272.4991414452414,269.2390322837433,270.5993188486633,6987587
2024-11-28,270.4650747573694,272.1414816152819,269.6114672879445,270.4650747573694,6105514
2024-11-29,269.77313246105325,270.06968034917674,267.3072659257888,269.77313246105325,6457192
2024-12-02,267.63447667294724,268.9561311973797,265.3606012773303,267.63447667294724,9820016
2024-12-03,268.1907131799927,268.20395561025,267.66079952734634,268.1907131799927,1672716
2024-12-04,271.95262085896405,273.01790503862645,271.14530414906716,271.95262085896405,6877158
2024-12-05,270.6047410159011,271.2926859466428,269.4800792029234,270.6047410159011,5213310
2024-12-06,268.47514840980546,269.9310771351704,267.2273894889287,268.47514840980546,3342041
2024-12-09,269.05222478897053,271.17582115044974,268.6196907793046,269.05222478897053,7856974
2024-12-10,271.84995732932225,274.4446188777803,269.2370492735634,271.84995732932225,5629485
2024-12-11,271.0148031630723,271.9885301652972,269.55168369563944,271.0148031630723,1906850
2024-12-12,269.6404390805744,271.3651672394334,267.8297473969154,269.6404390805744,8108867
2024-12-13,272.09930616436446,272.4986498442865,271.5182256942326,272.09930616436446,6810600
2024-12-16,269.33900495482686,271.4721710092746,267.1012323066917,269.33900495482686,8146293
2024-12-17,269.6472003729335,272.06938758438355,267.53377414277645,269.6472003729335,1128682
2024-12-18,270.8201279297128,271.2330030209772,268.662581172786,270.8201279297128,9721024
2024-12-19,269.29975459481693,270.0460861856859,268.74256286069607,269.29975459481693,7272814
2024-12-20,270.1943239761912,270.5008370294043,269.0060178731724,270.1943239761912,3766879
2024-12-23,271.35473561987845,271.64923534423923,271.2283048637032,271.35473561987845,7865010
2024-12-24,268.9915205916956,270.0503072115981,267.6311156609046,268.9915205916956,9550088
2024-12-25,266.92489296874186,267.57169304115604,266.27022020090465,266.92489296874186,6329826
2024-12-26,266.520498295528,266.59737481015486,266.18348144621433,266.520498295528,7792595
2024-12-27,263.0444665714191,264.5435751297302,262.7150786537479,263.0444665714191,4693899
2024-12-30,263.04746321733285,264.7841631759566,262.4291388847596,263.04746321733285,2768873
2024-12-31,260.71970072080774,260.93763795882273,260.2388022464754,260.71970072080774,9983199
2025-01-01,260.8867982302619,263.18068846811434,260.2334462890349,260.8867982302619,6613502
2025-01-02,263.7840498671777,264.44946975404906,263.343765215413,263.7840498671777,3990355
2025-01-03,262.2992077841682,264.70480009780664,260.7361424804727,262.2992077841682,6224460
2025-01-06,259.8254229832165,261.22993414610386,258.72481224407136,259.8254229832165,4979236
2025-01-07,261.25398454821186,262.2237356098236,259.7071594073147,261.25398454821186,9951059
2025-01-08,263.39045751830537,263.5105360351361,262.4133723386421,263.39045751830537,8425825
2025-01-09,261.5504593292191,263.3550091161002,259.5800411522087,261.5504593292191,6573432
2025-01-10,259.2323652431429,261.20192607469477,257.69181255079405,259.2323652431429,5286645
2025-01-13,259.30234175647917,261.56079934077445,257.72274125994096,259.30234175647917,7535170
2025-01-14,254.63855845009866,254.78664229820265,252.6605764380983,254.63855845009866,9648011
2025-01-15,255.90175257412778,258.2866655632192,253.60988085895613,255.90175257412778,5608610
2025-01-16,258.5913695108463,258.99727238408,256.86575852673667,258.5913695108463,7312160
2025-01-17,257.8634329710209,259.5984672883608,256.67750591608507,257.8634329710209,1852416
2025-01-20,257.2121047246837,258.7684915521543,255.42600725753175,257.2121047246837,2153202
2025-01-21,255.66477951295488,256.47682952681845,253.25628637421815,255.66477951295488,5630090
2025-01-22,254.27456807835114,254.30876222133406,254.22536352965565,254.27456807835114,5516809
2025-01-23,253.41876872343892,254.01389932651915,251.87953373937228,253.41876872343892,6736208
2025-01-24,250.51019629940595,252.33810558178914,249.9343770945721,250.51019629940595,8955191
2025-01-27,249.78801585130972,251.7554921721623,249.1944328396478,249.78801585130972,3285006
2025-01-28,248.09015900369488,248.4913063956059,246.55764727594828,248.09015900369488,3462844
2025-01-29,249.39165399411695,250.09225043394898,248.05043648161336,249.39165399411695,8783014
2025-01-30,249.77356003282284,250.1286315129747,249.6679290501579,249.77356003282284,7896135
2025-01-31,250.14530975499974,251.58492350436563,247.79724677574254,250.14530975499974,3966197
2025-02-03,250.87942496566106,252.74171330367804,248.93206257302427,250.87942496566106,5683665
2025-02-04,252.95764198145528,254.0255760139799,252.7587759135847,252.95764198145528,7073066
2025-02-05,255.04337282780435,256.29251085525283,253.90328349371651,255.04337282780435,8376934
2025-02-06,252.91860738136788,254.1075801758117,250.70105261790505,252.91860738136788,6900587
2025-02-07,250.80037291861294,251.99311846441512,250.00273641222657,250.80037291861294,1529485
2025-02-10,250.17140773062243,251.2488288635921,248.27167016031612,250.17140773062243,3260819
2025-02-11,249.79208414418582,249.96396433618557,248.50702648003372,249.79208414418582,8819840
2025-02-12,251.21827818895764,253.6662336484418,250.427605695593,251.21827818895764,3388821
2025-02-13,250.45860329428575,251.90748547620618,248.38978204432703,250.45860329428575,7133455
2025-02-14,246.16846828268754,246.3445406751077,245.54399636863212,246.16846828268754,9596692
2025-02-17,250.9118218561597,252.40987691541525,248.7206375191527,250.9118218561597,2442899
2025-02-18,248.8996469189154,250.05985129806245,246.461428594205,248.8996469189154,4583727
2025-02-19,252.57005585213614,254.23754286738725,252.29563066638394,252.57005585213614,8081779
2025-02-20,248.43630916894045,248.58362426476182,246.18632596492623,248.43630916894045,7684467
2025-02-21,250.8001212949992,252.5398751699909,250.19120156654418,250.8001212949992,2254832
2025-02-24,250.5984897953494,252.31467787577998,250.5900185227946,250.5984897953494,5142568
2025-02-25,247.80160272830446,249.58760154671964,246.98701604711275,247.80160272830446,9056661
2025-02-26,247.8302346264663,249.6094425003891,247.48602483359952,247.8302346264663,7033686
2025-02-27,246.51105858932988,248.518349849091,245.0766193563308,246.51105858932988,5789077
2025-02-28,249.30105816787332,251.4671045724703,248.5093042544948,249.30105816787332,5592177
2025-03-03,249.58280402066353,250.51970644215822,248.05933116135748,249.58280402066353,9791028
2025-03-04,249.6946253259011,250.94481451771998,248.05955168428827,249.6946253259011,9599054
2025-03-05,249.99780603246649,250.3306169603063,248.8124555392362,249.99780603246649,4574869
2025-03-06,249.9673104459776,250.59461425383225,249.2932022707637,249.9673104459776,8622261
2025-03-07,250.6549927322507,251.5134646198089,249.51746635293645,250.6549927322507,4287933
2025-03-10,254.20506284552667,256.4178678346006,252.11776038956003,254.20506284552667,8611120
2025-03-11,254.26751196783374,256.6282059116689,252.87962744824856,254.26751196783374,2521178
2025-03-12,250.6317403040124,251.12905495589865,248.2206827583494,250.6317403040124,5459157
2025-03-13,250.55240145344743,252.7167700902345,250.40915115002966,250.55240145344743,9964835
2025-03-14,250.07173187562088,250.1897370314189,247.99143392876297,250.07173187562088,5101427
2025-03-17,247.65794988693256,248.65602496180873,245.4102364765562,247.65794988693256,2197957
2025-03-18,248.91238017516918,250.03208490314148,248.84921597791353,248.91238017516918,7737110
2025-03-19,250.1387294468156,252.4604411806326,249.1181097672104,250.1387294468156,9317139
2025-03-20,251.3578770951891,252.66183820619779,251.145041530456,251.3578770951891,9426196
2025-03-21,251.47081669554635,252.84447368090332,250.0583280350029,251.47081669554635,7514781
2025-03-24,252.9190903426751,254.72815303015796,252.26029986058901,252.9190903426751,5080840
2025-03-25,251.18814921739255,253.49218770180727,249.02690274967492,251.18814921739255,3553809
2025-03-26,256.1852377159528,256.30299367049247,254.4316868891582,256.1852377159528,3460069
2025-03-27,253.86660938007662,254.3163235448901,252.177029494784,253.86660938007662,4722258
2025-03-28,252.17243246742953,253.3631076033674,250.80417018912632,252.17243246742953,4996994
2025-03-31,250.10079094719916,250.4849130278956,247.73720311404142,250.10079094719916,6518764
2025-04-01,250.95149077747612,251.25590180927094,248.9595255556977,250.95149077747612,9027837
2025-04-02,247.06638977581096,247.7477579423454,246.08823800804927,247.06638977581096,6077149
2025-04-03,247.2253143798944,249.48075884729744,246.75206375393915,247.2253143798944,8093509
2025-04-04,247.76100294499716,249.65398837328217,247.31180748224733,247.76100294499716,6719932
2025-04-07,244.71786602487938,245.9820622569718,243.29285625261596,244.71786602487938,3302407
2025-04-08,247.1992983199805,249.52205504640114,247.06082299126624,247.1992983199805,5760270
2025-04-09,242.388699781069,243.44318466210055,240.91407595361096,242.388699781069,7178345
2025-04-10,244.89762455460684,246.66830342347328,243.81484304472104,244.89762455460684,7579635
2025-04-11,244.7194825876136,245.19954251853932,243.369377702139,244.7194825876136,6986721
2025-04-14,242.11722976772037,242.18029628433123,241.84620789488457,242.11722976772037,4759196
2025-04-15,244.9493745939645,245.51212609051066,244.26364358488692,244.9493745939645,4283573
2025-04-16,246.97862422198105,247.15126584937715,246.14650140161385,246.97862422198105,7002825
2025-04-17,246.64485684720597,248.22053072016465,246.0028448123295,246.64485684720597,6012942
2025-04-18,248.7500131345677,250.06246385090344,247.56161328876092,248.7500131345677,5790660
2025-04-21,248.95345254443342,251.3849188820394,247.17613016498,248.95345254443342,5794027
2025-04-22,251.52858390706663,252.145262266904,249.32597114967677,251.52858390706663,4663000
2025-04-23,252.91746916971385,255.0302103407088,252.59605561049642,252.91746916971385,4670298
2025-04-24,249.9662866881991,252.21740442078695,249.68097879414157,249.9662866881991,6632527
2025-04-25,253.67356312665424,255.54406116530373,251.8127245690599,253.67356312665424,3796356
2025-04-28,252.30353926721799,252.54502524212015,252.0192627520023,252.30353926721799,6225664
2025-04-29,249.6192978865945,250.28103217882253,248.56181301624852,249.6192978865945,9874378
2025-04-30,251.64807312157032,254.15707867020998,249.16372874322548,251.64807312157032,9715505
2025-05-01,252.49300173392695,254.6154326567123,250.68919374389438,252.49300173392695,8095976
2025-05-02,251.82908672037877,253.10448176460272,251.77540631172587,251.82908672037877,3373277
2025-05-05,250.55070629415627,252.73018246850765,249.5838797391707,250.55070629415627,3573592
2025-05-06,251.82574381591033,252.10739867368198,251.10312460156933,251.82574381591033,8328732
2025-05-07,249.5695223890079,251.26468934040892,248.82466121261325,249.5695223890079,9992084
2025-05-08,252.14885464995484,253.11229406562455,251.1429703885029,252.14885464995484,8325567
2025-05-09,250.31772191487937,252.26899927731765,248.09911060413,250.31772191487937,7542140
2025-05-12,251.27822018488993,251.70336897093682,250.1049595175872,251.27822018488993,2820389
2025-05-13,249.395083982547,249.90790460639406,247.34286827868112,249.395083982547,7956928
2025-05-14,248.33046317491954,249.6592461467772,248.31890328295754,248.33046317491954,2962410
2025-05-15,248.96527634312756,249.0206627007626,248.9262179460789,248.96527634312756,6818665
2025-05-16,248.17871214845954,248.84543212654543,247.9327092114057,248.17871214845954,4339043
2025-05-19,249.5317828712325,251.09163336175212,247.34668742593004,249.5317828712325,2942338
2025-05-20,245.90579673857857,246.3313086099711,244.5050721942647,245.90579673857857,3192421
2025-05-21,245.58484232721884,247.5846090731485,244.17574182014275,245.58484232721884,7736940
2025-05-22,247.24276366777042,249.48348995829716,245.1891474291738,247.24276366777042,9397412
2025-05-23,248.8381723044733,250.26834040792124,248.2965898569798,248.8381723044733,9432448
2025-05-26,251.83360581995143,253.11718928414223,249.81608748064411,251.83360581995143,4567635
2025-05-27,250.8687825968342,251.5933956480026,248.55966829536646,250.8687825968342,1450594
2025-05-28,248.78837498271346,249.68150007128912,247.79172604807283,248.78837498271346,8881611
2025-05-29,250.57124774249849,251.0607370553973,249.35645794232119,250.57124774249849,5587470
2025-05-30,250.43498941230564,250.78842150130833,249.29328247379445,250.43498941230564,1339256
2025-06-02,250.0331540036121,251.90545234991222,248.49177487507825,250.0331540036121,6148919
2025-06-03,249.44613966719027,250.83031207420413,248.84881861380592,249.44613966719027,1790956
2025-06-04,247.5652913569315,248.41146406574617,246.5289022702139,247.5652913569315,9875179
2025-06-05,245.94178962371336,247.39678094774627,244.96737374640463,245.94178962371336,3192762
2025-06-06,246.62534802640877,248.83050917482106,244.5143004429543,246.62534802640877,6590805
2025-06-09,248.5699324784837,249.43549826113767,248.45173312300068,248.5699324784837,6060816
2025-06-10,246.1768584882282,247.9846426072925,245.79915540586396,246.1768584882282,7109048
2025-06-11,248.13060918638678,248.16846808568144,247.870973633601,248.13060918638678,1456745
2025-06-12,250.17994031689906,250.76161631151257,250.05382492437897,250.17994031689906,5371855
2025-06-13,249.64051268615896,252.00348771342877,248.6922712948798,249.64051268615896,6746650
2025-06-16,256.0397126674327,257.2763149230324,254.16434180616784,256.0397126674327,2182982
2025-06-17,254.73091263755828,255.89409987003555,253.59053694919882,254.73091263755828,4892717
2025-06-18,254.96274012628808,255.9065518092764,254.3749025062047,254.96274012628808,6248432
2025-06-19,256.3632658980837,258.5247266224042,255.64759626032412,256.3632658980837,1787996
2025-06-20,255.74838696337045,255.9089178098558,254.15004538726564,255.74838696337045,2129290
2025-06-23,252.5485441381515,254.5116345374292,250.40565693863834,252.5485441381515,5248154
2025-06-24,254.18233792225905,256.3884358255602,252.61820106676805,254.18233792225905,3280213
2025-06-25,254.52908408151708,255.40811759877656,252.18447119451588,254.52908408151708,7416153
2025-06-26,252.55076252548682,254.2374397458222,251.9626571524765,252.55076252548682,5471628
2025-06-27,249.81424420446658,251.44873959315217,247.7590785453906,249.81424420446658,1653520
2025-06-30,249.1037904523639,250.3216219765795,249.08400649347263,249.1037904523639,6676674
2025-07-01,248.00807142099964,248.35719950620697,246.27650364225926,248.00807142099964,7574063
2025-07-02,248.89651454865955,249.4049495870627,246.64854850515948,248.89651454865955,7639969
2025-07-03,247.00820963455544,248.84784569729024,245.46464446006476,247.00820963455544,5535121
2025-07-04,244.64076384903524,245.2024471624279,244.36073607347257,244.64076384903524,7914958
2025-07-07,245.83619086555032,247.91482808215954,245.24644850168377,245.83619086555032,4938380
2025-07-08,245.8117177567627,246.08434581479744,243.5777505953017,245.8117177567627,1628055
2025-07-09,248.0427720721059,249.29501294848782,247.88721799791688,248.0427720721059,5688167
2025-07-10,248.03864382450794,250.35825519529988,247.6924740695669,248.03864382450794,5121520
2025-07-11,246.0914856814795,247.5816015334972,244.80544150222116,246.0914856814795,7779321
2025-07-14,249.7948966040627,251.77839067544556,247.48673186181324,249.7948966040627,3621945
2025-07-15,250.44625502636006,251.11736099826072,248.50469499662,250.44625502636006,8218083
2025-07-16,249.9771469176206,251.4035780102345,248.7370129843418,249.9771469176206,7003619
2025-07-17,247.7795256165672,247.8586506158906,245.56618421156654,247.7795256165672,6724091
2025-07-18,247.6402420610347,249.8143079733111,246.57188827377638,247.6402420610347,1159403
2025-07-21,248.045182856678,249.8348386899876,248.00077562964012,248.045182856678,6536524
2025-07-22,248.89123099762145,249.4842398294421,247.5025980829699,248.89123099762145,6212069
2025-07-23,247.69965365292944,249.69980488679917,245.81761891988674,247.69965365292944,5430891
2025-07-24,249.8573160684399,251.9630749977114,249.30820788656118,249.8573160684399,3077868
2025-07-25,247.43893767522428,247.9867374526277,246.2340913601175,247.43893767522428,8285941
2025-07-28,249.6629386599919,250.59112209433496,247.79345696042176,249.6629386599919,8729210
2025-07-29,249.29815610604354,250.93697756014717,247.49832867013828,249.29815610604354,2396417
2025-07-30,249.6087324671933,251.38882394800757,248.98365478228538,249.6087324671933,8377238
2025-07-31,250.69967781740306,252.1719496458003,249.9965056319345,250.69967781740306,9117925
2025-08-01,252.75345601137315,252.97757501424587,251.08646317538498,252.75345601137315,8409206
2025-08-04,253.37870293646802,253.50713572735387,252.08028905315757,253.37870293646802,3533256
2025-08-05,251.09999060438562,251.94265647721542,248.74339846287953,251.09999060438562,5284819
2025-08-06,246.57447026332312,248.19494607672857,245.77011461732585,246.57447026332312,7997050
2025-08-07,247.39910320598878,248.50894848188335,246.33829754557146,247.39910320598878,1918365
2025-08-08,246.57103203206262,248.88874821329603,245.25226016424912,246.57103203206262,6002457
2025-08-11,247.26982114335803,248.0146345820746,246.20924289591045,247.26982114335803,4848116
2025-08-12,248.50282317848018,249.6449278782964,248.1915949728152,248.50282317848018,1221497
2025-08-13,249.53390477061626,251.8470515183183,247.35944915325703,249.53390477061626,9419435
2025-08-14,252.002727636311,253.12341464786115,250.06141064820747,252.002727636311,1825718
2025-08-15,250.62527348998424,250.9258663839235,248.92022730659755,250.62527348998424,8997601
2025-08-18,245.1611020544562,246.3161637624853,244.7831334132016,245.1611020544562,4388367
2025-08-19,248.1993715713175,250.43872990977127,246.46790026952897,248.1993715713175,7258890
2025-08-20,245.8584968327242,247.83419427037347,243.72190023695904,245.8584968327242,5925347
2025-08-21,243.18896899118428,244.34656819603777,241.58012960480625,243.18896899118428,8469442
2025-08-22,241.0205428136372,242.51323203933032,239.2760747967538,241.0205428136372,9173035
2025-08-25,241.15030305352198,241.6581939300219,241.083416725613,241.15030305352198,9208003
2025-08-26,240.97140722362812,241.32178564593693,240.10890374855904,240.97140722362812,1836779
2025-08-27,240.23286196967547,240.74411945096608,239.5839603446658,240.23286196967547,8017953
2025-08-28,244.27139462303543,246.01241099662764,244.0397211125782,244.27139462303543,2139694
2025-08-29,244.82904317577177,245.309963571023,242.56330614589007,244.82904317577177,1178269
2025-09-01,246.49750965404803,248.09709431307522,244.61810129677642,246.49750965404803,8909764
2025-09-02,245.4723730338051,247.69711690292223,243.93609965641633,245.4723730338051,8546866
2025-09-03,245.01988457540767,247.14923134774688,244.87606358876573,245.01988457540767,1470075
2025-09-04,247.0560067861427,248.31205964933653,244.61012612850925,247.0560067861427,6946561
2025-09-05,245.8939127543021,248.21335905306998,245.38935851540015,245.8939127543021,3148298
2025-09-08,245.22317868901274,247.64942710618112,244.92281815546914,245.22317868901274,6931517
2025-09-09,247.69189833565264,248.90469730574034,245.8365525060124,247.69189833565264,7260667
2025-09-10,248.28826924495945,249.23380821417183,246.8571685376356,248.28826924495945,7316216
2025-09-11,247.8644154630738,250.00501081128365,247.34675481920468,247.8644154630738,8936720
2025-09-12,249.76777692534085,250.65505797934193,249.15881048855329,249.76777692534085,6546202
2025-09-15,248.62344643237583,249.5195604939218,248.36042875762362,248.62344643237583,7389700
2025-09-16,247.82673191272298,249.05561563428043,246.97265769289524,247.82673191272298,8474853
2025-09-17,252.26136626432054,253.10570323886856,250.65057719882532,252.26136626432054,8402285
2025-09-18,254.58327133362278,256.0613876431651,253.3587688874084,254.58327133362278,4377087
2025-09-19,253.4044274246109,255.43607768905076,252.2219284871966,253.4044274246109,8908371
2025-09-22,254.2252622637541,255.63470693220745,253.49361029314372,254.2252622637541,1321878
2025-09-23,256.08057066278735,256.7292005716129,255.51259748221645,256.08057066278735,3957836
2025-09-24,255.89810267791805,257.75858964696,255.89466702200252,255.89810267791805,9275940
2025-09-25,254.20844377483567,254.23554436258425,252.39528795980175,254.20844377483567,5417397
2025-09-26,254.52870380956938,255.5848245016593,252.73371648554937,254.52870380956938,3370411
2025-09-29,253.249461402187,254.6485987949404,252.64176711414433,253.249461402187,8205668
2025-09-30,252.3076913398683,254.0416993999112,251.30255352677088,252.3076913398683,4042800
2025-10-01,253.43980823851928,254.3366670826056,251.76885323480428,253.43980823851928,8627753
2025-10-02,252.8235248359742,254.84467686076297,251.4872006352209,252.8235248359742,2462002
2025-10-03,253.72813415340457,255.2884578582206,251.32242311795483,253.72813415340457,3496138
2025-10-06,251.1181025123908,253.22352569253093,249.48740615451328,251.1181025123908,3168750
2025-10-07,251.9704055408652,254.39187085796095,251.47111754559864,251.9704055408652,6006283
2025-10-08,252.93574590157286,253.57984107284935,251.01987912821295,252.93574590157286,5662150
2025-10-09,255.0630655468149,255.73050448071456,254.637341849475,255.0630655468149,5549458
2025-10-10,256.9890485051447,258.38766686705804,255.58632526112675,256.9890485051447,2616548
2025-10-13,260.6056202084087,260.86969670590963,260.35416747958914,260.6056202084087,4665186
2025-10-14,258.8535993458517,261.0592148506894,257.609443733995,258.8535993458517,9095740
2025-10-15,260.344511594001,260.57311557852694,258.7540784236431,260.344511594001,6327380
2025-10-16,264.1437028788637,264.3316118470463,264.0736357919627,264.1437028788637,5739511
2025-10-17,265.5480983738521,266.0579676072292,265.4763733608633,265.5480983738521,9562703
2025-10-20,263.00711485471646,263.3004578414852,262.13187171503245,263.00711485471646,8124226
2025-10-21,265.39121968932085,266.73936317706546,262.87400741393753,265.39121968932085,1908891
2025-10-22,267.5612271974848,270.09722707200444,267.11763786617945,267.5612271974848,4884075
2025-10-23,265.82279603974155,268.39962145164736,263.76771708767114,265.82279603974155,5790296
2025-10-24,267.7511141057796,269.8582297122748,266.3729460759039,267.7511141057796,2147714
2025-10-27,268.9836928624265,269.8986363718768,267.5301081711751,268.9836928624265,8448960
2025-10-28,268.4193892669296,270.83098176362773,267.76161272057544,268.4193892669296,7447245
2025-10-29,264.67698283825774,264.81510327380016,263.492024700058,264.67698283825774,4587207
2025-10-30,263.7396672827823,264.78780610472666,263.07177304687445,263.7396672827823,4596885
2025-10-31,263.6532568472857,264.16816352118667,261.7319117775588,263.6532568472857,2565000
2025-11-03,263.99593221355366,264.5680453008189,262.20518187692187,263.99593221355366,3570097
2025-11-04,263.23225494482216,264.9233847714751,261.2316118043829,263.23225494482216,7362460
2025-11-05,262.1591073684077,262.9836756925208,261.3869826558159,262.1591073684077,6029373
2025-11-06,261.45048580322185,262.83464182418004,259.18633098591545,261.45048580322185,5160572
2025-11-07,264.2986215972907,264.54813720632154,261.7176636464268,264.2986215972907,5033767
2025-11-10,266.1973895719941,266.63142684335014,264.8799816677172,266.1973895719941,2032761
2025-11-11,266.6768334781674,267.8701114330399,264.46608371137404,266.6768334781674,9830807
2025-11-12,268.63666187855637,270.9431466565604,267.00765778341736,268.63666187855637,5895970
2025-11-13,266.3668705889518,268.16131719632364,265.10809751906345,266.3668705889518,9320650
2025-11-14,267.5102290272136,269.9094201225697,265.4915036954532,267.5102290272136,4927758
2025-11-17,266.4332059130541,266.5365198050781,265.5291161506216,266.4332059130541,6252730
2025-11-18,262.93139112673856,263.9487253282305,262.48575875179927,262.93139112673856,1052025
2025-11-19,264.54537758729464,265.8656007205011,263.27988318605514,264.54537758729464,9477590
